2026-05-31 13:07:31 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:31 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:31 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:33 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:33 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:33 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:35 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:35 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:35 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:37 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:37 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:37 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:39 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:39 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:39 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:42 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:42 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:42 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:44 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:44 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:44 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:46 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:46 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:46 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:48 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:48 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:48 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:55 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:55 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:55 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:07:57 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:07:57 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:07:57 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:00 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:00 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:00 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:02 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:02 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:02 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:04 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:04 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:04 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:07 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:07 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:07 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:09 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:09 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:09 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:11 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:11 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:11 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:13 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:13 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:13 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:16 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:16 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:16 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:18 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:18 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:18 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:20 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:20 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:20 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:22 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:22 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:22 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:29 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:29 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:29 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:32 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:32 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:32 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:34 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:34 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:34 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:36 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:36 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:36 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:38 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:38 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:38 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:40 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:40 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:40 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:43 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:43 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:43 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:45 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:45 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:45 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:47 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:47 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:47 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:50 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:50 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:50 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:52 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:52 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:52 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:54 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:54 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:54 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:56 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:56 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:56 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:08:59 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:08:59 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:08:59 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:01 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:01 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:01 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:03 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:03 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:03 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:05 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:05 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:05 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:08 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:08 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:08 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:10 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:10 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:10 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:12 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:12 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:12 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:15 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:15 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:15 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:17 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:17 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:17 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:19 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:19 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:19 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:21 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:21 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:21 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:23 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:23 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:23 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:26 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:26 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:26 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:33 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:33 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:33 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:35 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:35 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:35 | INFO     | core.deriv_client      | Reconnecting in 1s (attempt 1)...
2026-05-31 13:09:36 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:36 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:37 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:37 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:37 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:37 | ERROR    | core.deriv_client      | Connection error: 'ClientConnection' object has no attribute 'open'
2026-05-31 13:09:37 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:09:37 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:37 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:37 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:38 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:38 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:38 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:38 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:38 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:38 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:38 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:38 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:09:38 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:09:38 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:21:09 | INFO     | bot                    | ============================================================
2026-05-31 13:21:09 | INFO     | bot                    | NexusTrade Bot Starting
2026-05-31 13:21:09 | INFO     | bot                    | Mode: DEMO
2026-05-31 13:21:09 | INFO     | bot                    | Markets: R_100, R_75, R_50, R_25
2026-05-31 13:21:09 | INFO     | bot                    | ============================================================
2026-05-31 13:21:09 | INFO     | bot                    | Config OK | App ID: 1089 | Token: ...here | Demo: True
2026-05-31 13:21:09 | INFO     | db.trade_logger        | Database initialized: data/nexustrade.db
2026-05-31 13:21:09 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 1]
2026-05-31 13:21:30 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=1, type=authorize)
2026-05-31 13:21:30 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:21:30 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:21:31 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:21:52 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=2, type=authorize)
2026-05-31 13:21:52 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:21:52 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:21:53 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:22:14 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=3, type=authorize)
2026-05-31 13:22:14 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:22:14 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:22:15 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:22:37 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=4, type=authorize)
2026-05-31 13:22:37 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:22:37 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:22:38 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:22:59 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=5, type=authorize)
2026-05-31 13:22:59 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:22:59 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:23:00 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:23:21 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=6, type=authorize)
2026-05-31 13:23:21 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:23:21 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:23:22 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:23:43 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=7, type=authorize)
2026-05-31 13:23:43 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:23:43 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:23:44 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:24:05 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=8, type=authorize)
2026-05-31 13:24:05 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:24:05 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:24:06 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:24:28 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=9, type=authorize)
2026-05-31 13:24:28 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:24:28 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:24:29 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:24:50 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=10, type=authorize)
2026-05-31 13:24:50 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:24:50 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:24:51 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:25:12 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=11, type=authorize)
2026-05-31 13:25:12 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:25:12 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:25:13 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:25:35 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=12, type=authorize)
2026-05-31 13:25:35 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:25:35 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:25:36 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:25:57 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=13, type=authorize)
2026-05-31 13:25:57 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:25:57 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:25:58 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:26:19 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=14, type=authorize)
2026-05-31 13:26:19 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:26:19 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:26:20 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:26:41 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=15, type=authorize)
2026-05-31 13:26:41 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:26:41 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:26:42 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:26:50 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:50 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:51 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:51 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:51 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:51 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:51 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:51 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:52 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:52 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:52 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:52 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:26:52 | INFO     | bot                    | Shutting down NexusTrade...
2026-05-31 13:26:52 | INFO     | bot                    | Shutdown complete.
2026-05-31 13:29:08 | INFO     | bot                    | ============================================================
2026-05-31 13:29:08 | INFO     | bot                    | NexusTrade Bot Starting
2026-05-31 13:29:08 | INFO     | bot                    | Mode: DEMO
2026-05-31 13:29:08 | INFO     | bot                    | Markets: R_100, R_75, R_50, R_25
2026-05-31 13:29:08 | INFO     | bot                    | ============================================================
2026-05-31 13:29:08 | INFO     | bot                    | Config OK | App ID: 1089 | Token: ...f040 | Demo: True
2026-05-31 13:29:08 | INFO     | db.trade_logger        | Database initialized: data/nexustrade.db
2026-05-31 13:29:08 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 1]
2026-05-31 13:29:34 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=1, type=authorize)
2026-05-31 13:29:34 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:29:34 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:29:35 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:29:57 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=2, type=authorize)
2026-05-31 13:29:57 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:29:57 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:29:58 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:30:24 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=3, type=authorize)
2026-05-31 13:30:24 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:30:24 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:30:25 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:30:46 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=4, type=authorize)
2026-05-31 13:30:46 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:30:46 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:30:47 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:31:09 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=5, type=authorize)
2026-05-31 13:31:09 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:31:09 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:31:10 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:31:36 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=6, type=authorize)
2026-05-31 13:31:36 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:31:36 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:31:37 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:31:58 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=7, type=authorize)
2026-05-31 13:31:58 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:31:58 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:31:59 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:32:20 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=8, type=authorize)
2026-05-31 13:32:20 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:32:20 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:32:21 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:32:42 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=9, type=authorize)
2026-05-31 13:32:42 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:32:42 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:32:43 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:33:04 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=10, type=authorize)
2026-05-31 13:33:04 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:33:04 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:33:05 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:33:27 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=11, type=authorize)
2026-05-31 13:33:27 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:33:27 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:33:28 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
2026-05-31 13:33:49 | ERROR    | core.deriv_client      | Network error: No response within 20.0s (req_id=12, type=authorize)
2026-05-31 13:33:49 | WARNING  | bot                    | API disconnected — awaiting reconnect
2026-05-31 13:33:49 | INFO     | core.deriv_client      | Reconnecting in 1s...
2026-05-31 13:33:50 | INFO     | core.deriv_client      | Connecting to Deriv API (DEMO)... [attempt 2]
